File,WMC,DIT,NOC,CBO,RFC,LCOM,CA,CE,NPM,LCOM3,LOC,DAM,MOA,MFA,CAM,IC,CBM,AMC,CC,MaX_CC,SUM_LOC+,MAX_LOC+,SUM_LOC-,MAX_LOC-,MAX_SET,AVG_SET,NO_REV,SUM_CHRN,MAX_CHRN,Age,CountOfDeveloper,REF,PRE_BUG,POST_BUG
src/main/org/apache/tools/ant/types/FileSet.java,6,0,5,67,17,15,62,5,5,2,69,0,0,0,0.583333333,0,0,10.5,1.166666667,2,0,0,0,0,0,0,0,0,0,498.71,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/extension/Specification.java,20,1,0,4,55,138,1,3,13,0.789473684,735,0.421052632,6,0,0.177631579,0,0,34.8,2.25,11,1,1,0,0,4,4,1,1,1,52.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ejb/BorlandDeploymentTool.java,26,0,0,18,118,255,2,17,14,0.96,904,0.789473684,0,0,0.217948718,0,0,33.03846154,1.576923077,5,0,0,0,0,0,0,0,0,0,462.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/DTDLocation.java,1,0,1,3,2,0,2,1,1,2,4,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,413.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCLock.java,20,0,0,7,42,148,0,7,15,0.918660287,265,0.545454545,0,0,0.3875,0,0,11.7,1.4,6,0,0,0,0,0,0,0,0,0,356,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/optional/ScriptCondition.java,4,0,0,3,7,0,0,3,4,0,26,1,0,0,0.625,0,0,5.25,0.75,1,0,0,0,0,0,0,0,0,0,264,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/cvslib/CvsUser.java,6,1,0,2,11,3,1,1,6,0.6,56,1,0,0,0.666666667,0,0,8,0.833333333,1,0,0,0,0,0,0,0,0,0,410.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/StyleBook.java,6,0,0,3,19,7,0,3,6,0.8,108,1,0,0,0.555555556,0,0,16.33333333,0.833333333,1,0,0,0,0,1,1,1,0,0,-2.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ejb/WeblogicTOPLinkDeploymentTool.java,6,0,0,5,21,7,1,4,4,0.866666667,100,1,0,0,0.458333333,0,0,15.16666667,1.166666667,2,0,0,0,0,0,0,0,0,0,491.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/MacroInstance.java,12,0,0,16,102,18,1,15,8,0.826446281,836,1,1,0,0.25,0,0,67.75,4.75,20,3,3,3,3,59,59,1,6,6,-1.28,1,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/util/ReflectUtil.java,10,1,0,6,24,45,5,1,9,2,192,0,0,0,0.285714286,0,0,18.2,1.1,3,18,18,0,0,5,5,1,18,18,28.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/DefBase.java,14,0,3,11,29,85,3,8,11,0.576923077,108,1,1,0,0.321428571,0,0,6.571428571,1.285714286,4,0,0,0,0,0,0,0,0,0,338.71,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/jsp/JspMangler.java,2,1,0,6,2,1,6,0,2,2,2,0,0,0,0.666666667,0,0,0,1,1,0,0,0,0,0,0,0,0,0,412.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/PreSetDef.java,4,0,0,10,20,2,0,10,4,0.666666667,114,1,1,0,0.5,0,0,27,2,4,0,0,0,0,0,0,0,0,0,338.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/unix/Chown.java,4,0,0,4,15,0,0,4,3,0.333333333,52,1,0,0,0.75,0,0,11.75,1,2,0,0,0,0,0,0,0,0,0,378.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Sleep.java,10,0,0,2,20,21,0,2,9,0.6,130,1,0,0,0.4,0,0,11.5,0.9,1,0,0,0,0,0,0,0,0,0,450.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/LeadPipeInputStream.java,9,3,0,3,20,34,1,2,9,0.875,179,1,1,0.8,0.333333333,1,4,18.66666667,1.111111111,4,11,6,10,7,65,42.5,4,21,10,26.57,2,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/util/WorkerAnt.java,10,2,0,3,15,25,1,2,9,0.740740741,134,0.833333333,2,0.888888889,0.3,0,0,11.8,1.4,5,1,1,0,0,8,8,1,1,1,51,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/CommandlineJava.java,39,1,0,21,94,461,11,11,34,0.786842105,562,1,6,0,0.153846154,0,0,13.15384615,1.692307692,7,7,7,6,6,1,1,1,13,13,-49.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/listener/CommonsLoggingListener.java,14,1,0,10,44,3,0,10,12,0.576923077,465,0.333333333,0,0,0.267857143,0,0,31.78571429,2.714285714,6,0,0,0,0,0,0,0,0,0,406.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/comparators/Date.java,2,0,0,3,4,1,1,2,1,2,25,0,0,0,0.75,0,0,11.5,1.5,3,0,0,1,1,65,65,1,1,1,26.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/selectors/Not.java,4,1,0,4,7,4,2,2,4,0.333333333,35,1,1,0,0.583333333,0,0,7.5,1,2,0,0,1,1,65,65,1,1,1,26.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/modifiedselector/Algorithm.java,2,1,0,4,2,1,4,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0,0,0,0,0,0,0,0,0,334.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Available.java,23,0,0,13,75,185,1,12,18,0.87012987,825,1,5,0,0.221590909,0,0,34.26086957,2.652173913,23,4,2,4,2,59,52,2,8,4,-1.28,1,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbcTask.java,14,0,0,7,43,57,0,7,10,0.769230769,395,1,1,0,0.314285714,0,0,26.71428571,1.142857143,2,0,0,0,0,0,0,0,0,0,457.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/GZipResource.java,5,0,0,2,9,10,0,2,2,2,24,0,0,0,0.4,0,0,3.8,0.6,1,0,0,0,0,0,0,0,0,0,225.71,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/AbstractSelectorContainer.java,31,0,2,28,61,409,2,26,30,0,326,1,0,0,0.075268817,0,0,9.483870968,1.451612903,4,68,60,1,1,16,10.5,2,69,61,77.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/compilers/JavacExternal.java,3,0,0,8,24,3,1,7,2,2,115,0,0,0,0.555555556,0,0,37.33333333,1,2,0,0,0,0,0,0,0,0,0,444.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Filter.java,6,0,0,5,18,5,0,5,5,0.733333333,95,1,0,0,0.5,0,0,14.33333333,0.833333333,1,0,0,0,0,0,0,0,0,0,521.14,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Length.java,17,0,0,18,52,86,4,18,14,0.892045455,345,1,2,0,0.155080214,0,0,18.64705882,2.235294118,8,10,8,3,2,65,22.33,3,13,8,81.71,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/TeeOutputStream.java,6,2,0,4,12,0,4,0,6,0,69,1,0,0.5,0.458333333,1,1,10.16666667,0.833333333,1,0,0,0,0,0,0,0,0,0,365.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/modifiedselector/ModifiedSelector.java,41,0,0,30,124,666,6,24,36,0.91,1026,0.88,6,0,0.114329268,0,0,23.41463415,2.317073171,21,12,8,13,6,59,31.25,4,25,13,24.85,1,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/types/TarScanner.java,2,0,0,8,18,1,1,7,1,2,105,0,0,0,0.625,0,0,51.5,1.5,3,0,0,1,1,65,65,1,1,1,26.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/MakeUrl.java,14,0,0,7,44,27,0,7,8,0.837606838,374,0.666666667,0,0,0.214285714,0,0,25.07142857,1.714285714,5,0,0,0,0,0,0,0,0,0,233,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/selectors/Date.java,13,1,0,7,28,20,2,5,12,0.80952381,185,1,2,0,0.3,0,0,12.69230769,1.384615385,7,0,0,1,1,65,65,1,1,1,26.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSHISTORY.java,12,0,0,6,45,66,0,6,11,2,174,0,0,0,0.305555556,0,0,13.5,1.416666667,5,0,0,0,0,0,0,0,0,0,463.14,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/listener/ProfileLogger.java,7,0,0,5,25,0,0,5,5,0.333333333,190,1,0,0,0.607142857,0,0,26,1,2,115,113,114,112,10,5.5,2,229,225,51.71,2,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/cvslib/ChangeLogTask.java,18,0,0,13,94,99,0,13,13,0.852941176,624,1,0,0,0.188888889,0,0,33.11111111,1.388888889,7,83,36,16,13,50,12.6,5,99,37,68.42,1,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/types/resources/JavaResource.java,5,0,0,6,33,10,1,5,4,2,181,0,0,0,0.36,0,0,35.2,2.8,10,43,27,5,3,3,2,2,48,30,66.28,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/FieldRefCPInfo.java,7,0,0,4,21,3,2,4,7,0.666666667,110,1,0,0,0.428571429,0,0,14,1,2,0,0,0,0,0,0,0,0,0,484.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/AbstractCvsTask.java,45,0,4,20,121,858,4,16,34,0.932727273,1030,0.96,2,0,0.173333333,0,0,21.33333333,1.711111111,11,43,32,3,1,50,14.25,4,46,32,68.57,2,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/types/XMLCatalog.java,30,0,0,17,110,389,7,12,13,0.865900383,923,0.555555556,4,0,0.191570881,0,0,29.46666667,1.9,9,26,23,7,6,20,16.33,3,33,23,62.42,1,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/StringCPInfo.java,4,0,0,4,16,0,1,4,4,0.333333333,47,1,0,0,0.5,0,0,10.5,0.75,1,0,0,0,0,0,0,0,0,0,484.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitResultFormatter.java,5,1,0,13,5,10,9,4,5,2,5,0,0,0,0.5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,498.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/SchemaValidate.java,17,0,0,3,57,108,0,3,9,0.95625,350,0.4,1,0,0.254901961,0,0,19,1.588235294,4,1,1,1,1,10,10,1,2,2,22.42,1,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/util/java15/ProxyDiagnostics.java,3,1,0,1,23,1,0,1,3,0.666666667,121,0.666666667,0,0,0.666666667,0,0,38.33333333,1.666666667,5,0,0,0,0,0,0,0,0,0,211.71,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/comparators/ResourceComparator.java,5,0,9,15,12,10,13,2,4,2,62,0,0,0,0.533333333,0,0,11.4,2,5,0,0,1,1,65,65,1,1,1,26.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/unix/Chgrp.java,4,0,0,4,15,0,0,4,3,0.333333333,52,1,0,0,0.75,0,0,11.75,1,2,0,0,0,0,0,0,0,0,0,378.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/extension/LibraryDisplayer.java,6,1,0,5,27,15,1,4,0,2,221,0,0,0,0.4,0,0,35.83333333,1.333333333,3,0,0,0,0,0,0,0,0,0,407.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/Script.java,11,0,0,8,26,0,0,8,11,0,76,1,1,0,0.287878788,0,0,5.818181818,0.909090909,1,0,0,0,0,0,0,0,0,0,516.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/UnPackageNameMapper.java,2,0,0,1,6,1,0,1,1,2,20,0,0,0,0.75,0,0,9,0.5,1,0,0,0,0,0,0,0,0,0,347,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/DataType.java,23,0,32,49,46,205,43,6,8,0.5,285,1,1,0,0.206521739,0,0,11.30434783,1.304347826,3,20,20,0,0,16,16,1,20,20,62.28,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/BuildNumber.java,7,0,0,4,37,0,0,4,3,0.833333333,268,1,1,0,0.444444444,0,0,36.71428571,0.714285714,1,0,0,0,0,0,0,0,0,0,410.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/javah/JavahAdapter.java,1,1,0,5,1,0,4,2,1,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,261.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/javacc/JJTree.java,22,0,0,13,78,59,0,13,17,0.977443609,688,1,1,0,0.477272727,0,0,29.40909091,1.818181818,8,12,12,1,1,3,3,1,13,13,-47.28,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/launch/AntMain.java,1,1,0,2,1,0,2,0,1,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,345.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ejb/EjbJar.java,28,0,0,20,78,142,1,20,26,0.785185185,507,1,1,0,0.183035714,0,0,16.92857143,1.142857143,3,0,0,0,0,0,0,0,0,0,499.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Dirname.java,4,0,0,4,10,2,0,4,4,0.666666667,48,1,0,0,0.5,0,0,10.5,0.75,1,0,0,0,0,0,0,0,0,0,411.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/ExtensionPoint.java,3,0,0,5,5,3,1,4,3,1.5,17,1,0,0,0.555555556,0,0,4.333333333,0.666666667,1,48,48,0,0,4,4,1,48,48,5,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/VerifyJar.java,5,0,0,11,41,0,0,11,3,0.916666667,204,0.5,1,0,0.35,0,0,38.6,1.8,6,3,3,2,1,49,40,2,5,4,64,1,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/types/resources/LogOutputResource.java,4,0,0,6,7,0,2,4,4,0.666666667,33,1,1,0,0.583333333,0,0,6.75,0.5,1,68,68,0,0,6,6,1,68,68,64.85,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/Restrict.java,11,0,2,16,31,0,8,9,9,0.1,134,1,1,0,0.207792208,0,0,11.09090909,1.727272727,3,26,19,18,14,16,11.33,3,44,20,62.42,2,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/taskdefs/PumpStreamHandler.java,17,1,3,16,33,98,12,4,9,0.794642857,222,1,1,0,0.435294118,0,0,11.64705882,1.235294118,5,116,55,50,24,5,1.8,10,166,68,65.57,4,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/ccm/Continuus.java,7,0,3,12,25,9,3,9,4,1.041666667,106,0.375,0,0,0.428571429,0,0,13,1.142857143,3,0,0,0,0,0,0,0,0,0,445.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/WeakishReference.java,3,1,1,1,6,1,1,0,2,0,22,1,0,0,0.666666667,0,0,6,0.666666667,1,0,0,0,0,0,0,0,0,0,386.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/MacroDef.java,24,0,0,15,77,218,5,14,16,0.855072464,602,0.888888889,2,0,0.171875,0,0,23.70833333,2.958333333,23,10,7,7,4,59,54.5,2,17,11,-1.28,1,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/extension/ExtensionAdapter.java,12,0,0,10,26,36,5,5,10,0.727272727,182,1,2,0,0.555555556,0,0,13.58333333,0.916666667,1,5,4,17,17,9,6.5,2,22,21,62,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Change.java,5,0,0,6,17,6,2,6,5,0.75,94,1,0,0,0.6,0,0,17.4,1.2,3,0,0,0,0,0,0,0,0,0,479.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/LongCPInfo.java,3,0,0,2,12,3,1,1,3,2,26,0,0,0,0.666666667,0,0,7.666666667,0.666666667,1,0,0,0,0,0,0,0,0,0,484.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/filters/StripJavaComments.java,4,0,0,3,7,0,1,2,4,0,155,1,0,0,0.75,0,0,37,0.5,1,0,0,0,0,0,0,0,0,0,413.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/NotSelector.java,4,0,0,8,13,6,6,2,4,2,44,0,0,0,0.625,0,0,10,1,2,0,0,0,0,0,0,0,0,0,405.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/ResourceCollection.java,3,1,0,85,3,3,85,0,3,2,3,0,0,0,1,0,0,0,1,1,0,0,1,1,65,65,1,1,1,26.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/ImportTask.java,13,0,0,13,65,54,0,13,7,0.833333333,410,0.857142857,2,0,0.277777778,0,0,30,2.615384615,12,199,36,49,14,5,2.66,9,248,50,64.85,2,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/listener/TimestampedLogger.java,3,0,0,1,10,3,0,1,1,1.5,33,0,0,0,1,0,0,9.666666667,0.666666667,1,0,0,0,0,0,0,0,0,0,233.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/And.java,2,0,0,3,7,1,1,3,2,2,23,0,0,0,1,0,0,10.5,0.5,1,0,0,0,0,0,0,0,0,0,444.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/jsp/Jasper41Mangler.java,4,1,0,2,17,6,1,1,3,2,127,0,0,0,0.375,0,0,30.75,2.5,6,0,0,0,0,0,0,0,0,0,366.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/FileProvider.java,1,1,0,33,1,0,33,0,1,2,1,0,0,0,1,0,0,0,1,1,37,37,36,36,10,10,1,73,73,51.71,1,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/Nice.java,4,0,0,3,16,2,0,3,4,0.666666667,76,1,0,0,0.5,0,0,17.5,1.25,3,0,0,0,0,0,0,0,0,0,326.71,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/SignedSelector.java,3,0,0,4,11,0,0,4,3,0,35,1,1,0,0.666666667,0,0,10.33333333,1,2,0,0,0,0,0,0,0,0,0,272,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/cvslib/CvsVersion.java,7,0,0,3,32,9,1,2,7,0.916666667,317,0.666666667,0,0,0.642857143,0,0,43.42857143,4.714285714,22,29,19,13,9,1,1,2,42,23,68.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/listener/Log4jListener.java,9,1,0,7,34,0,0,7,8,0.75,292,0.25,0,0,0.592592593,0,0,31,2.777777778,5,0,0,0,0,0,0,0,0,0,444.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/regexp/RegexpMatcherFactory.java,7,1,1,8,17,21,3,5,4,0.666666667,91,0,0,0,0.476190476,0,0,11.71428571,0.857142857,1,1,1,35,35,15,15,1,36,36,23.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/ArchiveFileSet.java,38,0,2,18,86,407,5,13,30,0.886486486,732,0.8,1,0,0.145933014,0,0,17.86842105,1.842105263,6,89,20,19,8,65,18.25,8,108,24,66.28,2,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/testing/BuildTimeoutException.java,7,0,0,4,14,21,2,2,7,1.166666667,40,1,0,0,0.642857143,0,0,4.571428571,0,0,1,1,0,0,8,8,1,1,1,51,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/IsTRUE.java,3,0,0,4,6,0,1,3,3,0,30,1,0,0,0.666666667,0,0,8.666666667,1,2,0,0,0,0,0,0,0,0,0,407.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Untar.java,7,0,0,9,38,15,0,9,4,0.333333333,267,1,1,0,0.303571429,0,0,37,1.142857143,2,25,12,2,1,3,2.5,4,27,13,81.57,1,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/TaskOutputStream.java,3,2,0,1,10,0,0,1,1,0,67,1,1,0.714285714,0.666666667,1,1,20.33333333,0.666666667,1,0,0,0,0,0,0,0,0,0,500.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/DynamicElement.java,1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,2,2,-2,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/input/GreedyInputHandler.java,2,0,0,6,20,1,1,5,2,2,79,1,0,0,0.75,0,0,38,0.5,1,0,0,2,2,49,49,1,2,2,-41,1,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/pvcs/Pvcs.java,36,0,0,13,109,528,0,13,32,0.947142857,1020,1,0,0,0.222222222,0,0,26.77777778,1.083333333,3,8,5,13,10,59,36.66,3,21,15,1,1,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/helper/SingleCheckExecutor.java,3,1,0,5,7,3,2,3,3,2,17,0,0,0,0.555555556,0,0,4.666666667,0.666666667,1,0,0,1,1,65,65,1,1,1,26.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/property/LocalPropertyStack.java,9,1,0,3,23,0,1,2,8,0,135,1,0,0,0.527777778,0,0,13.88888889,1.555555556,3,0,0,0,0,0,0,0,0,0,82.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/depend/bcel/AncestorAnalyzer.java,3,0,0,4,31,3,0,4,1,2,212,0,0,0,0.666666667,0,0,69.66666667,4.333333333,12,8,8,2,2,1,1,1,10,10,15.71,1,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/filters/SuffixLines.java,7,0,0,4,24,0,1,3,5,0.555555556,177,1,0,0,0.476190476,0,0,23.85714286,1.142857143,4,175,173,2,2,7,5,2,177,173,4,2,FALSE,TRUE,TRUE
src/main/org/apache/tools/zip/FallbackZipEncoding.java,5,1,0,2,11,0,1,1,5,0.25,48,1,0,0,0.6,0,0,8.4,0.6,1,95,94,1,1,17,13.33,3,96,94,49,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/Archives.java,11,0,0,11,43,15,0,11,8,0.3,243,1,2,0,0.242424242,0,0,20.90909091,1.909090909,3,225,162,33,24,16,4.75,4,258,162,62.42,1,TRUE,TRUE,FALSE
src/main/org/apache/tools/ant/types/selectors/TokenizedPattern.java,14,1,0,3,32,5,3,2,12,0.564102564,241,0.666666667,1,0,0.294871795,1,1,16,1.714285714,6,213,111,36,28,10,4.66,6,249,111,72.71,1,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter.java,25,1,10,26,104,134,10,16,3,0.78125,1120,1,9,0,0.226190476,0,0,42.84,4.04,29,75,41,36,16,15,5.42,7,111,57,81.71,2,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/taskdefs/email/EmailTask.java,36,0,2,18,105,488,2,16,34,0.95270936,961,0.75862069,3,0,0.183333333,0,0,24.88888889,2.361111111,41,53,17,9,3,31,6.42,7,62,18,81.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/testing/BlockFor.java,4,0,0,5,14,0,1,4,3,0.333333333,41,1,0,0,0.75,0,0,9,0.5,1,1,1,0,0,8,8,1,1,1,51,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/StringResource.java,22,0,0,9,49,187,4,6,17,0.80952381,223,1,0,0,0.295238095,0,0,9.045454545,1.090909091,2,0,0,0,0,0,0,0,0,0,246,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCP.java,3,0,0,5,15,3,0,5,2,2,51,0,0,0,0.666666667,0,0,16,1,2,0,0,0,0,0,0,0,0,0,411.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/j2ee/GenericHotDeploymentTool.java,11,0,1,8,27,21,2,7,9,0.733333333,94,1,1,0,0.4,0,0,7.272727273,0.818181818,1,0,0,0,0,0,0,0,0,0,410.71,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ReplaceRegExp.java,18,0,0,13,82,87,0,13,14,0.841176471,756,0.9,4,0,0.215686275,0,0,40.44444444,1.333333333,3,71,29,59,17,49,11.2,10,130,45,69.57,2,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/filters/HeadFilter.java,10,0,0,5,24,0,1,4,6,0.722222222,254,1,1,0,0.375,0,0,23.4,1.6,5,0,0,0,0,0,0,0,0,0,413.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/BaseSelector.java,6,0,6,10,11,3,7,3,6,0.4,51,1,0,0,0.5,0,0,7.333333333,1.666666667,4,3,3,0,0,16,16,1,3,3,61.85,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/DeweyDecimal.java,10,1,1,6,24,0,6,0,10,0,291,1,0,0,0.36,0,0,28,2.6,6,0,0,0,0,0,0,0,0,0,193,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/selectors/And.java,3,0,0,3,9,3,0,3,3,2,26,0,0,0,0.555555556,0,0,7.666666667,1,3,0,0,1,1,65,65,1,1,1,26.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/Touchable.java,1,1,0,4,1,0,4,0,1,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,246,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/jdepend/JDependTask.java,32,0,0,19,112,422,0,19,28,0.925297114,1009,0.894736842,5,0,0.148387097,0,0,29.9375,1.125,3,16,10,12,11,8,7,2,28,17,30,1,FALSE,TRUE,FALSE
src/main/org/apache/tools/bzip2/BZip2Constants.java,1,1,0,2,1,0,2,0,0,2,2064,0,0,0,0,0,0,2052,0,0,0,0,0,0,0,0,0,0,0,429.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Antlib.java,8,0,0,13,51,16,1,12,4,0.771428571,244,0.6,0,0,0.270833333,0,0,28.875,2,5,31,19,16,7,4,2.66,3,47,23,72.85,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/DoubleCPInfo.java,3,0,0,2,12,3,1,1,3,2,26,0,0,0,0.666666667,0,0,7.666666667,0.666666667,1,0,0,0,0,0,0,0,0,0,484.28,0,FALSE,FALSE,FALSE
