File,WMC,DIT,NOC,CBO,RFC,LCOM,CA,CE,NPM,LCOM3,LOC,DAM,MOA,MFA,CAM,IC,CBM,AMC,CC,MaX_CC,SUM_LOC+,MAX_LOC+,SUM_LOC-,MAX_LOC-,MAX_SET,AVG_SET,NO_REV,SUM_CHRN,MAX_CHRN,Age,CountOfDeveloper,REF,PRE_BUG,POST_BUG
src/main/org/apache/tools/ant/taskdefs/LoadProperties.java,14,0,0,14,60,63,0,14,13,0.738461538,309,1,1,0,0.205357143,0,0,20.71428571,1.214285714,3,3,2,3,2,81,79.5,2,6,4,46.42,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/j2ee/AbstractHotDeploymentTool.java,15,1,2,7,24,77,2,5,13,0.871428571,110,1,2,0,0.333333333,0,0,6,1,2,0,0,0,0,0,0,0,0,0,571.14,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHSession.java,11,0,0,9,63,31,2,9,9,0.85,398,1,1,0,0.272727273,0,0,34.45454545,1.363636364,3,0,0,0,0,0,0,0,0,0,242.14,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Ant.java,30,0,0,20,137,177,3,17,20,0.84729064,1236,1,2,0,0.140804598,0,0,39.73333333,1.6,7,43,42,51,50,135,106.5,2,94,92,40.71,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/jsp/compilers/DefaultJspCompilerAdapter.java,10,1,1,6,29,41,1,5,5,0.833333333,130,1,1,0,0.37037037,0,0,11.8,1.4,3,0,0,0,0,0,0,0,0,0,573,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/TypeFound.java,5,0,0,7,14,6,0,7,4,0.625,70,1,0,0,0.8,0,0,12.6,1.4,4,0,0,0,0,0,0,0,0,0,476,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/WhichResource.java,9,0,0,6,32,16,0,6,8,0.71875,235,1,1,0,0.388888889,0,0,24.66666667,1.666666667,6,0,0,0,0,0,0,0,0,0,526.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/jsp/compilers/JasperC.java,6,0,0,15,57,13,1,14,3,0.8,289,0,1,0,0.583333333,0,0,47,2.166666667,5,0,0,0,0,0,0,0,0,0,599,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/IgnoredTestListener.java,2,1,0,7,2,1,5,2,2,2,2,0,0,0,0.833333333,0,0,0,1,1,57,53,5,3,16,10.33,3,62,53,0.28,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHUserInfo.java,20,1,0,6,21,130,4,2,20,0.852631579,125,1,0,0,0.36,0,0,5,1.05,4,0,0,0,0,0,0,0,0,0,521.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/comparators/Content.java,4,0,0,4,7,0,0,4,3,0,34,1,0,0,0.5,0,0,7.25,1,2,0,0,0,0,0,0,0,0,0,406.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/UpToDate.java,14,0,0,17,47,41,1,16,11,0.769230769,392,1,2,0,0.261904762,0,0,26.5,2.785714286,23,0,0,0,0,0,0,0,0,0,650.14,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/JDBCTask.java,28,0,1,9,70,270,1,8,22,0.899470899,629,1,2,0,0.211640212,0,0,20.96428571,1.178571429,7,12,10,12,10,135,106.5,2,24,20,40.71,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/tar/TarInputStream.java,24,3,0,8,84,220,3,5,19,0.8,929,1,3,0.5,0.191666667,2,9,37.08333333,1.208333333,11,317,246,63,28,135,30.6,5,380,274,40.71,2,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/XmlProperty.java,36,0,0,10,106,498,0,10,17,0.935338346,1044,1,3,0,0.187301587,0,0,27.47222222,2.972222222,46,5,4,5,4,135,108,2,10,8,46.42,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCRmtype.java,20,0,0,7,38,148,0,7,16,0.923076923,287,0.538461538,0,0,0.375,0,0,12.7,1.3,5,0,0,0,0,0,0,0,0,0,516.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ejb/WebsphereDeploymentTool.java,33,0,0,15,132,434,2,14,23,0.940848214,1244,0.928571429,2,0,0.328125,0,0,35.84848485,2.484848485,26,2,2,2,2,135,135,1,4,4,40.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/optional/image/DrawOperation.java,1,1,0,8,1,0,8,0,1,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,553.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/FilterSet.java,26,0,0,13,88,217,7,8,19,0.790769231,836,0.846153846,1,0,0.21978022,0,0,30.65384615,1.961538462,7,25,24,21,20,135,82,2,46,44,40.71,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/spi/Service.java,7,0,0,5,27,0,1,4,7,0.5,115,1,0,0,0.476190476,0,0,15.14285714,1.285714286,4,4,4,12,12,78,78,1,16,16,28.28,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/j2ee/WebLogicHotDeploymentTool.java,13,0,0,8,39,60,1,8,7,0.875,338,1,0,0,0.416666667,0,0,24.53846154,1.307692308,4,2,2,2,2,135,135,1,4,4,40.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/dispatch/Dispatchable.java,1,1,0,2,1,0,2,0,1,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,456.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/unix/Symlink.java,23,0,0,13,97,147,0,13,16,0.732323232,838,1,2,0,0.227272727,0,0,35.04347826,1.391304348,8,0,0,0,0,0,0,0,0,0,539.14,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/MagicNames.java,1,1,0,0,2,0,0,0,0,2,38,0,0,0,1,0,0,3,0,0,37,28,3,3,13,10,3,40,28,37.85,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/Tokenizer.java,2,1,0,6,2,1,6,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0,0,0,0,0,0,0,0,0,502.14,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/launch/Launcher.java,11,1,0,5,65,23,2,3,2,0.99,763,0.2,0,0,0.314285714,0,0,67.45454545,1.181818182,3,15,8,16,10,78,20.75,4,31,18,59,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/launch/LaunchException.java,1,3,0,1,2,0,1,0,1,2,6,1,0,1,1,0,0,4,0,0,1,1,0,0,78,78,1,1,1,28.28,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/net/FTPConfigurator.java,2,1,0,6,25,1,2,4,0,2,163,0,0,0,0.5,0,0,80.5,5,10,0,0,0,0,0,0,0,0,0,407.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/launcher/CommandLauncherProxy.java,2,0,5,7,4,0,5,2,1,0,16,1,1,0,0.625,0,0,6.5,0.5,1,37,37,0,0,11,11,1,37,37,37.85,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/IsReachable.java,7,0,0,3,27,9,0,3,5,1.066666667,272,0.4,0,0,0.555555556,0,0,35.71428571,1,3,0,0,0,0,0,0,0,0,0,417,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/SelectorScanner.java,3,1,0,3,3,3,2,1,3,2,3,0,0,0,0.666666667,0,0,0,1,1,1,1,1,1,135,135,1,2,2,40.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/CallTarget.java,15,0,0,9,41,0,0,9,15,0.678571429,204,1,1,0,0.225,0,0,12.33333333,1.533333333,2,1,1,1,1,135,135,1,2,2,40.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/helper/ProjectHelperImpl.java,15,0,0,18,66,77,9,13,2,0.87755102,318,1,3,0,0.222222222,0,0,19.73333333,0.933333333,2,2,1,2,1,78,56,2,4,2,28.28,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/selectors/Name.java,13,1,0,7,25,36,0,7,11,0.761904762,150,1,3,0,0.323076923,0,0,10,1.461538462,4,1,1,1,1,135,135,1,2,2,40.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Concat.java,46,0,0,32,101,841,4,31,28,0.902415459,742,1,9,0,0.10952381,0,0,14.63043478,1.826086957,15,21,16,22,16,81,79.5,2,43,32,46.42,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/bzip2/BlockSort.java,18,1,0,2,25,123,1,1,0,0.914438503,2351,1,0,0,0.421568627,0,0,128.3888889,8.5,46,1081,1081,0,0,3,3,1,1081,1081,41.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Patch.java,12,0,0,10,41,0,0,10,12,0.803030303,284,1,1,0,0.458333333,0,0,22.16666667,1.416666667,2,0,0,0,0,0,0,0,0,0,662.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/RenameExtensions.java,6,0,0,9,33,0,0,9,6,0.68,211,1,1,0,0.416666667,0,0,33.33333333,0.833333333,1,0,0,0,0,0,0,0,0,0,676.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/compilers/Jvc.java,2,0,0,8,26,1,1,7,2,2,150,0,0,0,1,0,0,74,0.5,1,2,2,1,1,1,1,1,3,3,65.85,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/regexp/JakartaOroRegexp.java,3,0,0,10,16,3,0,10,2,1.5,106,1,0,0,0.666666667,0,0,34,1,2,1,1,1,1,34,34,1,2,2,-18.85,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Redirector.java,45,1,0,26,117,402,6,21,30,0.879220779,1878,1,3,0,0.143356643,0,0,39.95555556,2.266666667,25,48,48,48,48,89,89,1,96,96,28.14,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/FailureRecorder.java,26,0,0,11,72,291,0,11,20,0.906666667,491,0.666666667,0,0,0.204444444,0,0,17.65384615,1.461538462,6,0,0,0,0,0,0,0,0,0,291.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/loader/AntClassLoader5.java,3,0,0,3,6,3,0,3,3,2,17,0,0,0,0.444444444,0,0,4.666666667,0.666666667,1,3,3,1,1,78,78,1,4,4,28.28,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Rmic.java,57,0,0,26,127,1396,8,20,52,0.966013825,926,0.741935484,6,0,0.153571429,0,0,14.70175439,1.333333333,6,1,1,1,1,135,135,1,2,2,40.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/loader/AntClassLoader2.java,1,0,0,1,2,0,0,1,1,2,4,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,527.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Copyfile.java,6,0,0,4,24,1,0,4,6,0.7,137,1,0,0,0.416666667,0,0,21.16666667,0.833333333,1,0,0,0,0,0,0,0,0,0,686,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/TestIgnored.java,2,1,0,2,3,0,1,1,2,0,12,1,0,0,0.75,0,0,4.5,0.5,1,35,35,0,0,16,16,1,35,35,0.28,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/filters/StripLineBreaks.java,7,0,0,4,17,0,1,3,5,0.777777778,107,1,0,0,0.476190476,0,0,13.85714286,1.285714286,5,0,0,0,0,0,0,0,0,0,574.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ssh/Scp.java,26,0,0,15,93,225,0,15,14,0.808888889,841,1,0,0,0.313333333,0,0,31,1.692307692,10,1,1,1,1,135,135,1,2,2,40.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/helper/AntXMLContext.java,31,1,0,13,61,357,7,6,31,0.926190476,351,1,3,0,0.126344086,0,0,9.870967742,1.290322581,3,12,12,12,12,78,78,1,24,24,28.28,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/zip/ZipShort.java,12,1,0,15,19,24,15,0,12,0.848484848,144,1,0,0,0.375,1,1,10.75,1,4,13,13,4,4,26,26,1,17,17,39.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/ImmutableResourceException.java,2,4,0,2,4,1,2,0,2,2,10,1,0,1,0.75,0,0,3.5,0,0,1,1,0,0,89,89,1,1,1,28.14,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/CloseResources.java,3,0,0,6,13,0,0,6,3,0,45,1,1,0,0.666666667,0,0,13.66666667,1,2,2,2,4,4,81,81,1,6,6,46.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/LogLevel.java,5,0,2,3,8,8,2,1,3,0.958333333,105,0.166666667,5,0,0.625,0,0,18.8,0.4,1,0,0,0,0,0,0,0,0,0,336.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/SignJar.java,26,0,0,12,66,261,0,12,21,0.948571429,538,0.666666667,2,0,0.28,0,0,18.88461538,1.307692308,7,54,52,4,4,81,41,2,58,52,63.14,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCreateTask.java,20,0,0,7,52,154,0,7,19,0.942982456,385,0.5,0,0,0.3,0,0,17.65,1.2,6,0,0,0,0,0,0,0,0,0,605.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/email/MimeMailer.java,6,0,0,8,82,13,1,8,2,1.066666667,524,1,0,0,0.36,0,0,85.83333333,4.666666667,22,0,0,0,0,0,0,0,0,0,578.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/FloatCPInfo.java,3,0,0,2,12,3,1,1,3,2,26,0,0,0,0.666666667,0,0,7.666666667,0.666666667,1,0,0,0,0,0,0,0,0,0,644.71,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCMklbtype.java,24,0,0,7,42,222,0,7,20,0.943734015,311,0.529411765,0,0,0.375,0,0,11.25,1.375,8,0,0,0,0,0,0,0,0,0,516.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/Base64Converter.java,4,1,1,2,7,4,2,0,3,1.222222222,514,0.916666667,0,0,0.555555556,0,0,124.5,1.25,4,1,1,1,1,2,2,1,2,2,6.14,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/Http.java,5,0,0,4,18,0,1,3,5,0.8,145,1,0,0,0.533333333,0,0,27,1,2,0,0,0,0,0,0,0,0,0,587.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/DirectoryScanner.java,70,1,4,67,169,2039,52,15,34,0.887583235,2685,0.945945946,5,0,0.153381643,0,0,36.82857143,2.871428571,26,62,43,61,50,29,10.33,3,123,93,58.71,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/Substitution.java,4,0,0,5,7,0,3,2,4,0.833333333,33,0.5,0,0,0.583333333,0,0,6.75,1,2,0,0,0,0,0,0,0,0,0,593,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/Socket.java,4,0,0,4,13,0,1,3,4,0.333333333,95,1,0,0,0.5,0,0,22.25,0.75,1,0,0,0,0,0,0,0,0,0,587.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/optional/image/Scale.java,9,0,0,5,34,12,2,4,9,0.5625,288,1,0,0,0.388888889,0,0,30.33333333,2.333333333,7,0,0,0,0,0,0,0,0,0,553.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Transform.java,1,0,0,1,2,0,0,1,1,2,4,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,641,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/modifiedselector/DigestAlgorithm.java,7,1,0,3,29,0,1,2,7,0.722222222,228,1,0,0,0.476190476,0,0,30.71428571,2.428571429,5,1,1,1,1,89,89,1,2,2,28.14,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/RecorderEntry.java,26,1,0,10,55,243,1,9,18,0.725714286,469,1,1,0,0.196581197,0,0,16.76923077,1.807692308,5,0,0,0,0,0,0,0,0,0,622.14,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/HasMethod.java,12,0,0,7,39,42,0,7,9,0.803030303,294,1,2,0,0.291666667,0,0,23,1.583333333,4,0,0,0,0,0,0,0,0,0,347.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/OutErrSummaryJUnitResultFormatter.java,1,0,0,1,3,0,0,1,1,2,7,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,439.14,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/LoadFile.java,2,0,0,3,5,1,0,3,2,2,12,0,0,0,0.75,0,0,5,0.5,1,0,0,0,0,0,0,0,0,0,584.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/PropertySet.java,28,0,0,23,103,330,11,13,20,0.756613757,719,1,1,0,0.130952381,0,0,24.42857143,2.178571429,10,72,68,65,61,135,101.66,3,137,129,46.42,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetDeploymentTool.java,13,0,0,9,54,54,1,8,7,0.84375,478,1,0,0,0.346153846,0,0,35.15384615,1.307692308,6,0,0,0,0,0,0,0,0,0,618.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/optional/ScriptMapper.java,6,0,0,3,15,9,0,3,6,0.6,52,1,0,0,0.833333333,0,0,7.5,1,2,3,3,5,5,89,89,1,8,8,28.14,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/javah/Kaffeh.java,3,1,0,11,28,3,1,10,2,1.5,111,0,0,0,0.833333333,0,0,35.66666667,2.666666667,7,0,0,0,0,0,0,0,0,0,421.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ssh/AbstractSshMessage.java,13,1,2,12,38,56,4,10,4,0.833333333,274,1,2,0,0.205128205,0,0,19.69230769,1.384615385,7,0,0,0,0,0,0,0,0,0,522,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCheckout.java,1,0,0,1,3,0,0,1,1,2,7,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,605.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/cvslib/ChangeLogWriter.java,4,1,0,6,33,0,1,5,2,0.333333333,157,1,1,0,0.533333333,0,0,37.5,0.75,2,0,0,0,0,0,0,0,0,0,571,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/jsp/WLJspc.java,9,0,0,9,59,14,0,9,7,0.770833333,594,1,1,0,0.333333333,0,0,64.33333333,2.111111111,8,4,3,4,3,135,84.5,2,8,6,40.71,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/KeepAliveInputStream.java,3,3,0,2,4,3,2,0,3,2,13,0,0,0.9,0.5,1,1,3.333333333,0.666666667,1,1,1,1,1,135,135,1,2,2,40.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/filters/SortFilter.java,11,0,0,5,37,13,1,5,9,0.742857143,289,1,0,0,0.363636364,0,0,24.63636364,1.181818182,3,39,38,39,38,135,106.5,2,78,76,40.71,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/RedirectorElement.java,28,0,0,13,84,248,5,8,24,0.875925926,856,1,3,0,0.189285714,0,0,28.85714286,3.285714286,28,14,14,12,12,89,89,1,26,26,28.14,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/InvokeDynamicCPInfo.java,4,0,0,4,16,0,1,4,4,0.555555556,74,1,1,0,0.5,0,0,16.75,1,2,85,85,0,0,4,4,1,85,85,6.28,1,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/types/resources/ZipResource.java,14,0,0,12,59,81,3,10,12,0.717948718,247,1,1,0,0.261904762,0,0,16.42857143,1.428571429,3,1,1,1,1,81,81,1,2,2,46.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/Constants.java,1,1,0,0,2,0,0,0,1,2,18,0,0,0,1,0,0,3,0,0,1,1,0,0,16,16,1,1,1,-27.28,1,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/ExitStatusException.java,4,0,0,5,7,0,3,2,4,0.666666667,30,1,0,0,0.625,0,0,6,0.25,1,0,0,0,0,0,0,0,0,0,455,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/EchoXML.java,5,0,0,8,17,0,0,8,5,0.8125,97,1,1,0,0.4,0,0,17.6,1.8,6,0,0,0,0,0,0,0,0,0,406.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/selectors/Size.java,6,1,0,3,10,0,0,3,6,0.4,52,1,1,0,0.375,0,0,7.333333333,1,2,0,0,0,0,0,0,0,0,0,406.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/extension/ExtensionSet.java,8,0,0,11,35,0,2,9,7,0.214285714,168,1,0,0,0.267857143,0,0,19.75,1.25,2,0,0,0,0,0,0,0,0,0,566.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/helper/ProjectHelper2.java,19,0,0,22,101,109,5,22,6,0.873015873,591,0.857142857,5,0,0.158730159,0,0,29.73684211,0.947368421,2,40,13,67,28,135,34.2,10,107,29,46.42,5,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/junit/BatchTest.java,9,0,0,10,47,28,1,9,5,0.6875,229,1,2,0,0.259259259,0,0,24.22222222,1.555555556,3,2,1,3,3,81,48.5,2,5,4,46.42,2,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPool.java,14,1,0,13,54,0,11,8,14,0.423076923,435,1,0,0,0.285714286,0,0,29.92857143,3.5,7,19,19,24,24,89,89,1,43,43,28.14,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/extension/resolvers/URLResolver.java,8,1,0,6,24,0,1,5,6,0.523809524,147,1,0,0,0.325,0,0,17,2,6,1,1,1,1,135,135,1,2,2,40.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/jsp/compilers/JspCompilerAdapterFactory.java,4,1,0,11,17,6,1,10,2,2,97,0,0,0,0.5,0,0,23.25,0.75,1,0,0,0,0,0,0,0,0,0,573,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/mail/MailMessage.java,31,1,0,5,71,407,2,3,13,0.904761905,624,0.904761905,2,0,0.316129032,0,0,18.4516129,1.451612903,11,1,1,1,1,135,135,1,2,2,40.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/XmlLogger.java,17,1,0,14,77,66,0,14,12,0.940972222,702,1,1,0,0.25,0,0,39.23529412,2.470588235,9,14,14,13,13,29,29,1,27,27,28.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/FileScanner.java,14,1,0,7,14,91,7,0,14,2,14,0,0,0,0.271428571,0,0,0,1,1,0,0,0,0,0,0,0,0,0,654.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/ConditionTask.java,7,0,0,5,22,7,0,5,7,0.555555556,165,1,0,0,0.571428571,0,0,22.14285714,0.857142857,1,0,0,0,0,0,0,0,0,0,604.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTask.java,78,0,0,22,112,2763,9,13,72,0.978441558,919,0.76,4,0,0.121212121,0,0,10.14102564,1.230769231,3,0,0,0,0,6,6,1,0,0,-23.28,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/DOMUtils.java,7,1,0,3,15,21,2,1,7,2,66,0,0,0,0.523809524,0,0,8.428571429,0.857142857,1,0,0,0,0,0,0,0,0,0,416.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/tar/TarBuffer.java,21,1,0,2,37,76,2,0,17,0.631818182,653,0.818181818,0,0,0.30952381,0,0,29.57142857,0.761904762,3,25,25,24,24,9,9,1,49,49,37.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Property.java,43,0,0,17,104,807,5,12,31,0.916666667,877,1,3,0,0.147286822,0,0,19.02325581,1.511627907,10,2,1,14,13,1,1,2,16,14,45.14,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/Parameter.java,7,1,0,26,8,3,26,0,7,0.666666667,43,1,0,0,0.714285714,0,0,4.714285714,0.857142857,1,0,0,0,0,0,0,0,0,0,574.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/MappingSelector.java,9,0,2,9,25,4,2,7,7,0.675,165,1,3,0,0.35,0,0,16.77777778,1.777777778,5,0,0,0,0,0,0,0,0,0,528.71,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resolver/ApacheCatalog.java,4,0,0,6,14,0,1,6,3,0,96,1,1,0,0.5,0,0,22.75,1.75,5,0,0,0,0,0,0,0,0,0,539.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/ResourceDecorator.java,23,0,2,8,54,241,2,6,19,0.318181818,254,1,1,0,0.14229249,0,0,10,1.260869565,3,4,3,4,3,89,85,2,8,6,46.42,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/ScriptRunnerHelper.java,17,1,0,15,35,88,5,10,14,0.8125,184,1,3,0,0.176470588,0,0,9.294117647,1.352941176,5,0,0,0,0,0,0,0,0,0,326.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/LazyFileOutputStream.java,11,2,0,1,23,39,1,0,10,0.483333333,136,1,0,0.454545455,0.348484848,1,1,10.81818182,0.545454545,1,1,1,1,1,135,135,1,2,2,40.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/DefaultExcludes.java,6,0,0,4,17,0,0,4,6,0.64,131,1,0,0,0.555555556,0,0,20,0.833333333,1,0,0,0,0,0,0,0,0,0,512.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/regexp/JakartaRegexpMatcher.java,10,1,1,6,20,39,1,5,7,0.555555556,129,1,0,0,0.525,0,0,11.8,1.2,4,0,0,0,0,0,0,0,0,0,640.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/filters/ClassConstants.java,4,0,0,4,18,0,1,3,4,0.666666667,151,1,0,0,0.75,0,0,36.25,0.5,1,2,2,2,2,78,78,1,4,4,28.28,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/zip/ZipLong.java,13,1,0,6,20,36,6,0,12,1.005952381,210,0.714285714,4,0,0.3,1,1,14.07692308,0.923076923,4,34,34,7,5,26,14,2,41,39,39.42,1,FALSE,FALSE,FALSE
