File,WMC,DIT,NOC,CBO,RFC,LCOM,CA,CE,NPM,LCOM3,LOC,DAM,MOA,MFA,CAM,IC,CBM,AMC,CC,MaX_CC,SUM_LOC+,MAX_LOC+,SUM_LOC-,MAX_LOC-,MAX_SET,AVG_SET,NO_REV,SUM_CHRN,MAX_CHRN,Age,CountOfDeveloper,REF,PRE_BUG,POST_BUG
src/main/org/apache/tools/ant/taskdefs/BuildNumber.java,6,3,0,5,35,0,0,5,3,0.866666667,300,1,0,0.880952381,0.444444444,1,1,48.5,1,1,44.00,21,78.00,49,896,400.50,10,122.00,61,21.71,5,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/javacc/JJTree.java,22,3,0,14,80,59,0,14,17,0.977443609,690,1,1,0.637931034,0.477272727,1,1,29.5,1.5,8,264.00,93,150.00,49,896,243.43,16,414.00,103,36.85,4,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/dotnet/NetCommand.java,17,1,0,22,64,48,9,13,13,0.835227273,470,1,3,0,0.202614379,0,0,26,1.882352941,6,179.00,101,78.00,49,896,242.12,16,257.00,102,21.85,7,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/launch/AntMain.java,2,1,0,2,1,0,2,0,2,2,2,0,0,0,1,0,0,0,1,1,96.00,79,55.00,49,896,599.66,6,151.00,79,24.85,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ejb/EjbJar.java,28,4,0,22,76,142,1,22,26,0.785185185,507,1,1,0.742857143,0.183035714,2,2,16.92857143,1.178571429,3,87.00,54,74.00,49,896,401.60,10,161.00,61,29.00,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Dirname.java,4,3,0,5,10,2,0,5,4,0.666666667,48,1,0,0.925,0.5,0,0,10.5,1,1,22.00,12,59.00,49,896,610.00,6,81.00,61,-6.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/PumpStreamHandler.java,15,1,2,12,23,67,10,2,9,0.714285714,170,1,0,0,0.516666667,0,0,9.933333333,1.266666667,2,112.00,57,80.00,49,896,368.20,10,192.00,61,23.57,6,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/util/WeakishReference.java,5,1,2,4,13,8,2,2,3,0.875,91,0.5,0,0,0.266666667,0,0,16.4,1.8,4,90.00,42,163.00,49,886,222.42,14,253.00,84,34.85,7,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/ccm/Continuus.java,7,3,3,15,25,9,6,9,4,1.041666667,106,0.375,0,0.860465116,0.428571429,0,0,13,1.285714286,3,29.00,12,56.00,49,896,596.50,6,85.00,61,16.85,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/MacroDef.java,17,4,0,15,62,78,4,14,12,0.8125,416,0.8,1,0.719298246,0.205882353,1,1,23.17647059,2.882352941,16,1173.00,319,299.00,53,896,107.97,34,1472.00,319,18.00,4,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/metamata/MMetrics.java,10,0,0,11,43,11,0,11,4,0.638888889,307,1,1,0,0.325,0,0,29.3,1.4,4,21.00,12,56.00,49,896,735.60,5,77.00,61,21.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/extension/ExtensionAdapter.java,12,3,0,12,27,36,5,7,10,0.727272727,227,1,2,0.731707317,0.555555556,1,1,17.33333333,1,1,92.00,66,149.00,84,896,459.50,8,241.00,150,23.14,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Change.java,5,0,0,7,17,6,2,7,5,0.75,94,1,0,0,0.6,0,0,17.4,1.4,3,31.00,16,65.00,49,896,714.40,5,96.00,61,22.42,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/LongCPInfo.java,3,0,0,2,12,3,1,1,3,2,26,0,0,0,0.666666667,0,0,7.666666667,1,1,15.00,12,53.00,49,896,887.75,4,68.00,61,-6.71,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/filters/StripJavaComments.java,4,4,0,3,7,0,1,2,4,0,161,1,0,0.928571429,0.75,2,4,38.5,1,1,39.00,17,75.00,49,896,401.44,9,114.00,61,34.28,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/NotSelector.java,3,6,0,7,11,3,5,3,3,2,37,0,0,0.96969697,1,2,3,11.33333333,1.666666667,2,32.00,12,58.00,49,896,515.71,7,90.00,61,23.85,5,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/ImportTask.java,6,3,0,8,32,9,0,8,4,0.8,194,1,1,0.902439024,0.35,2,2,30.83333333,2.5,10,136.00,29,173.00,49,896,173.86,22,309.00,61,34.85,7,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/condition/And.java,2,3,0,3,7,1,1,3,2,2,23,0,0,0.96969697,1,0,0,10.5,1,1,25.00,12,60.00,49,896,489.00,8,85.00,61,21.71,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/jsp/Jasper41Mangler.java,4,1,0,2,17,6,1,1,3,2,127,0,0,0,0.375,0,0,30.75,2.75,6,61.00,42,104.00,49,896,466.00,8,165.00,85,23.85,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/metamata/MAuditParser.java,2,1,0,5,16,0,1,4,0,1,85,1,1,0,0.75,0,0,40.5,2.5,4,18.00,12,56.00,49,896,718.80,5,74.00,61,22.00,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/listener/Log4jListener.java,9,1,0,7,34,0,0,7,8,0.625,293,0.333333333,0,0,0.592592593,0,0,31.22222222,3,5,45.00,26,83.00,49,896,629.83,6,128.00,61,21.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/regexp/RegexpMatcherFactory.java,5,1,1,8,12,10,5,3,3,2,86,0,0,0,0.533333333,0,0,16.2,1,1,60.00,20,75.00,49,896,425.55,9,135.00,61,21.71,5,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/IsTRUE.java,3,2,0,4,6,0,1,3,3,0,30,1,0,0.818181818,0.666666667,0,0,8.666666667,1.333333333,2,24.00,12,61.00,49,896,632.16,6,85.00,61,21.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Untar.java,4,4,0,8,26,0,0,8,3,0.333333333,125,1,1,0.944444444,0.4,2,2,30,2,5,59.00,12,81.00,49,896,283.78,14,140.00,61,24.00,5,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/TaskOutputStream.java,3,2,0,1,10,0,0,1,1,0,67,1,1,0.714285714,0.666666667,1,1,20.33333333,1,1,24.00,12,58.00,49,896,530.28,7,82.00,61,21.71,3,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/pvcs/Pvcs.java,36,3,0,13,107,528,0,13,32,0.932773109,1037,1,0,0.513888889,0.222222222,2,2,27.33333333,1.111111111,3,77.00,51,96.00,49,896,402.80,10,173.00,77,29.00,5,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/util/depend/bcel/AncestorAnalyzer.java,3,0,0,3,30,3,0,3,1,2,206,0,0,0,0.666666667,0,0,67.66666667,4.666666667,12,23.00,12,55.00,49,896,650.83,6,78.00,61,21.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter.java,21,1,9,24,98,112,9,15,4,0.730434783,951,1,9,0,0.242857143,0,0,43.19047619,4.142857143,30,254.00,35,145.00,49,896,155.51,27,399.00,61,33.28,8,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/email/EmailTask.java,30,3,2,15,89,301,2,13,30,0.935532234,844,0.826086957,2,0.560606061,0.207407407,3,3,26.36666667,2.533333333,39,254.00,90,214.00,117,896,250.25,16,468.00,207,35.00,6,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCP.java,3,0,0,6,15,3,0,6,2,2,51,0,0,0,0.666666667,0,0,16,1.333333333,2,17.00,12,59.00,49,896,712.00,5,76.00,61,33.42,3,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/j2ee/GenericHotDeploymentTool.java,11,0,1,10,28,21,2,9,9,0.733333333,95,1,1,0,0.4,0,0,7.363636364,1,1,23.00,12,61.00,49,896,547.14,7,84.00,61,21.71,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ReplaceRegExp.java,13,3,0,13,71,22,0,13,11,0.760416667,746,1,3,0.755102041,0.285714286,1,1,55.76923077,1.461538462,2,127.00,30,134.00,49,896,179.69,23,261.00,61,36.85,6,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/filters/HeadFilter.java,10,5,0,6,25,0,1,5,6,0.703703704,251,1,1,0.777777778,0.375,2,4,23.2,1.8,5,126.00,46,99.00,49,896,369.40,10,225.00,61,35.42,4,TRUE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/BaseSelector.java,6,3,5,18,8,3,15,3,6,0.4,39,1,0,0.857142857,0.5,0,0,5.333333333,1.5,3,18.00,12,56.00,49,896,597.83,6,74.00,61,23.85,3,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/jdepend/JDependTask.java,32,3,0,20,106,422,0,20,28,0.925297114,985,0.894736842,5,0.552238806,0.148387097,3,3,29.1875,1.25,3,535.00,130,300.00,70,896,212.11,18,835.00,160,37.14,5,FALSE,TRUE,FALSE
src/main/org/apache/tools/bzip2/BZip2Constants.java,1,1,0,2,1,0,2,0,0,2,2064,0,0,0,0,0,0,2052,1,1,27.00,12,55.00,49,896,711.20,5,82.00,61,-6.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Antlib.java,8,3,0,11,45,16,1,10,4,0.771428571,216,0.6,0,0.840909091,0.270833333,1,1,25.375,2,4,313.00,190,149.00,49,896,242.46,15,462.00,190,21.00,2,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/DoubleCPInfo.java,3,0,0,2,12,3,1,1,3,2,26,0,0,0,0.666666667,0,0,7.666666667,1,1,17.00,12,55.00,49,896,715.40,5,72.00,61,23.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/BaseSelectorContainer.java,28,4,5,23,45,348,6,23,28,0.037037037,204,1,0,0.564516129,0.079192547,0,0,6.25,1.25,4,80.00,23,63.00,49,896,363.20,10,143.00,61,35.42,5,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/types/FilterSetCollection.java,5,1,0,6,13,0,5,1,5,0,69,1,0,0,0.533333333,0,0,12.6,1.6,3,35.00,13,61.00,49,896,630.00,6,96.00,61,21.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Delete.java,3,0,0,4,10,0,0,4,3,0,57,0,0,0,0.666666667,0,0,17.66666667,1,1,25.00,12,56.00,49,896,714.40,5,81.00,61,22.42,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Jar.java,23,5,2,15,99,165,2,13,10,0.814935065,1007,1,6,0.85620915,0.158385093,3,14,42.17391304,1.434782609,5,362.00,201,140.00,49,896,239.16,18,502.00,228,37.14,4,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/types/selectors/modifiedselector/HashvalueAlgorithm.java,4,1,0,1,13,6,0,1,4,2,45,0,0,0,0.625,0,0,10.25,1.25,2,138.00,116,60.00,49,896,596.16,6,198.00,116,13.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Replace.java,22,4,0,9,90,129,2,9,16,0.84981685,826,1,3,0.787878788,0.318181818,2,2,35.95454545,1.318181818,6,517.00,265,350.00,77,896,178.91,24,867.00,320,36.85,6,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Reopen.java,3,0,0,4,11,0,0,4,3,0,54,1,0,0,0.666666667,0,0,16.66666667,1,1,21.00,12,54.00,49,896,714.40,5,75.00,61,22.42,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/XMLValidateTask.java,20,3,0,18,80,118,2,18,15,0.862348178,631,1,5,0.672727273,0.203947368,2,3,29.9,1.55,8,392.00,193,203.00,49,896,214.27,18,595.00,237,22.42,8,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/filters/EscapeUnicode.java,5,5,0,4,19,4,1,3,4,0.25,107,1,0,0.903225806,0.7,2,5,20.2,1,1,25.00,12,68.00,49,896,411.66,9,93.00,61,35.42,4,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/extension/resolvers/AntResolver.java,7,1,0,7,24,1,1,6,6,0.611111111,110,1,0,0,0.342857143,0,0,14.28571429,1.285714286,3,90.00,44,118.00,49,896,402.60,10,208.00,64,22.00,5,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/SubAnt.java,23,3,0,15,88,201,0,15,19,0.847107438,541,1,1,0.627118644,0.144927536,2,2,22.04347826,2.173913043,13,367.00,92,183.00,49,896,166.73,23,550.00,106,31.42,5,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/types/Description.java,5,3,0,9,24,10,1,9,3,2,137,0,0,0.882352941,0.4,0,0,26.4,3,6,67.00,34,89.00,49,896,311.08,12,156.00,61,34.85,6,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/regexp/Jdk14RegexpMatcher.java,9,1,1,4,19,30,1,3,7,0.5,130,1,0,0,0.666666667,0,0,13.33333333,1.333333333,4,53.00,34,59.00,49,896,631.50,6,112.00,61,21.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ejb/JonasDeploymentTool.java,28,0,0,14,94,302,1,13,16,0.962962963,1254,1,0,0,0.272321429,0,0,42.64285714,2.321428571,20,165.00,132,186.00,113,896,452.62,8,351.00,245,23.57,5,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/PropertyFile.java,10,3,0,4,41,21,0,4,5,0.666666667,221,1,0,0.804347826,0.433333333,0,0,20.7,1.1,2,87.00,35,153.00,49,896,408.11,9,240.00,73,22.85,4,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,48,3,0,22,151,826,3,20,24,0.929078014,2230,0.972222222,1,0.445783133,0.193262411,2,2,44.70833333,1.375,9,1938.00,613,567.00,95,896,82.60,46,2505.00,644,23.57,8,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/sitraka/Triggers.java,6,1,0,2,18,5,2,1,3,0.733333333,112,1,0,0,0.4,0,0,17.16666667,1.333333333,3,50.00,33,74.00,49,896,632.66,6,124.00,61,21.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/DefaultLogger.java,16,1,3,13,39,80,6,7,12,0.876190476,341,0.857142857,0,0,0.285714286,0,0,19.875,1.875,8,55.00,37,86.00,49,896,608.66,6,141.00,67,23.57,3,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/extension/ExtraAttribute.java,6,1,0,2,11,3,1,1,4,0.6,58,1,0,0,0.666666667,0,0,8.333333333,1,1,35.00,19,82.00,49,896,610.83,6,117.00,61,23.14,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/extension/Compatability.java,2,1,0,0,3,0,0,0,1,0,12,1,0,0,0.75,0,0,4.5,1,1,22.00,12,64.00,49,896,610.83,6,86.00,61,23.14,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/EnumeratedAttribute.java,8,1,61,109,14,20,108,1,7,0.714285714,87,1,0,0,0.6875,0,0,9.625,1.625,5,29.00,12,63.00,49,896,526.14,7,92.00,61,22.00,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/extension/LibFileSet.java,7,5,0,3,8,15,2,1,4,0.833333333,34,1,0,0.93877551,0.476190476,0,0,3.428571429,1,1,35.00,19,84.00,49,896,525.28,7,119.00,61,23.14,5,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/util/LazyHashtable.java,9,3,0,0,16,34,0,0,8,0,60,1,0,0.836734694,0.666666667,1,2,5.555555556,1.111111111,2,26.00,12,61.00,49,886,594.20,5,87.00,61,22.00,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/sos/SOSCheckin.java,5,0,0,3,17,10,0,3,4,2,87,0,0,0,0.533333333,0,0,16.4,1.4,3,23.00,12,143.00,87,896,515.85,7,166.00,94,35.28,4,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/jlink/ClassNameReader.java,2,1,0,2,8,1,1,1,2,2,48,0,0,0,0.5,0,0,23,1,1,23.00,12,61.00,49,896,755.60,5,84.00,61,21.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/FormatterElement.java,15,1,0,12,30,75,5,7,11,0.826530612,217,1,0,0,0.208333333,0,0,13,1.4,5,113.00,40,84.00,49,896,364.81,11,197.00,61,29.85,5,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/taskdefs/LogOutputStream.java,9,2,2,16,18,8,15,1,6,0.821428571,160,1,1,0.384615385,0.377777778,1,1,16,1,1,105.00,30,163.00,94,896,256.20,15,268.00,103,27.28,5,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/DependSet.java,6,4,0,10,33,0,0,10,6,0.6,511,1,0,0.939759036,0.555555556,1,1,83.5,1,1,46.00,14,104.00,49,896,374.00,11,150.00,61,21.71,6,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/optional/image/Arc.java,7,0,0,6,26,0,1,5,7,0.666666667,225,1,0,0,0.571428571,0,0,30.42857143,2.142857143,6,30.00,12,63.00,49,886,558.00,5,93.00,61,21.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/compilers/Sj.java,2,2,0,6,11,1,1,5,2,2,41,0,0,0.958333333,1,0,0,19.5,1,1,32.00,12,59.00,49,896,474.50,8,91.00,61,31.00,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/NoneSelector.java,3,5,1,7,14,3,6,2,3,2,52,0,0,0.96875,0.555555556,1,1,16.33333333,2,3,22.00,12,57.00,49,896,600.50,6,79.00,61,23.85,4,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/ComponentHelper.java,34,1,0,22,132,283,9,16,23,0.80952381,1255,0.785714286,3,0,0.196078431,0,0,35.5,2.617647059,10,1154.00,291,837.00,311,896,73.53,54,1991.00,602,35.42,9,TRUE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/XSLTLiaison2.java,1,1,0,3,1,0,2,2,1,2,1,0,0,0,1,0,0,0,1,1,88.00,69,56.00,49,896,445.00,8,144.00,69,14.14,4,TRUE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSADD.java,8,0,0,7,26,22,0,7,6,0.571428571,95,1,0,0,0.40625,0,0,10.75,1.125,2,31.00,12,76.00,49,896,448.37,8,107.00,61,35.28,4,TRUE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/j2ee/JonasHotDeploymentTool.java,9,0,0,10,36,14,1,10,7,0.875,354,1,0,0,0.375,0,0,37.55555556,1.444444444,3,45.00,27,74.00,49,896,540.71,7,119.00,61,23.57,3,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/BuildListener.java,7,1,0,21,7,21,20,1,7,2,7,0,0,0,1,0,0,0,1,1,22.00,12,60.00,49,896,729.20,5,82.00,61,23.57,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/rmic/SunRmic.java,3,2,0,8,22,3,1,7,2,1,152,0,0,0.888888889,0.5,0,0,48.66666667,1,1,57.00,18,71.00,49,896,399.30,10,128.00,61,22.00,5,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/DemuxInputStream.java,3,2,0,2,5,0,1,1,3,0,34,1,1,0.818181818,0.5,1,2,10,1,1,38.00,14,66.00,49,896,366.60,10,104.00,61,27.28,4,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/cvslib/CvsTagEntry.java,7,1,0,1,11,7,1,0,7,0.333333333,105,0,0,0,0.714285714,0,0,13.57142857,1.857142857,7,79.00,59,76.00,49,886,460.33,6,155.00,81,6.00,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/ConditionBase.java,20,2,5,20,25,0,5,18,18,0,122,1,0,0.321428571,0.102777778,0,0,5.05,1,1,105.00,53,80.00,49,886,257.09,11,185.00,73,29.14,6,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ejb/BorlandGenerateClient.java,14,3,0,10,50,15,1,9,10,0.730769231,480,0,1,0.74,0.214285714,2,2,32.71428571,1.142857143,2,35.00,12,73.00,49,896,488.75,8,108.00,61,22.00,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ejb/DDCreator.java,5,4,0,9,29,4,0,9,5,0.75,179,1,0,0.951219512,0.8,2,2,34.2,1,1,44.00,13,82.00,49,896,396.70,10,126.00,61,22.00,4,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/depend/ClassFileUtils.java,3,1,0,2,5,3,2,0,3,2,19,0,0,0,0.5,0,0,5.333333333,1,1,16.00,12,54.00,49,896,755.60,5,70.00,61,21.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/jsp/JspC.java,42,4,0,16,91,753,3,14,36,0.948350072,714,0.941176471,4,0.655462185,0.140692641,3,3,15.5952381,1.428571429,5,46.00,12,92.00,49,896,342.50,12,138.00,61,34.85,4,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/util/regexp/Jdk14RegexpRegexp.java,3,0,0,4,19,3,0,4,2,2,136,0,0,0,0.666666667,0,0,44.33333333,1.333333333,2,38.00,15,58.00,49,896,474.25,8,96.00,61,29.14,4,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/XMLJUnitResultFormatter.java,14,1,0,9,60,61,0,9,11,0.602564103,433,1,2,0,0.306122449,0,0,29.5,1.571428571,5,64.00,23,73.00,49,896,325.33,12,137.00,61,36.85,5,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc.java,20,1,0,7,75,136,5,5,10,0.856140351,835,1,2,0,0.19375,0,0,40,2.1,10,20.00,12,66.00,49,896,630.33,6,86.00,61,21.71,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/DateUtils.java,11,1,0,7,36,51,7,0,8,1.01,314,0.6,0,0,0.22,0,0,26.63636364,1.545454545,4,82.00,53,71.00,49,896,432.33,9,153.00,61,22.00,5,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/FileSelector.java,1,1,0,17,1,0,16,1,1,2,1,0,0,0,1,0,0,0,1,1,18.00,12,55.00,49,896,600.50,6,73.00,61,23.85,4,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCUnCheckout.java,5,0,0,9,24,4,0,9,4,0.916666667,92,0.333333333,0,0,0.466666667,0,0,16.8,1.2,2,37.00,17,67.00,49,896,518.14,7,104.00,61,20.85,3,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/extension/Extension.java,23,1,0,13,56,195,11,2,16,0.807359307,881,0.333333333,7,0,0.1875,0,0,36.39130435,2.695652174,11,267.00,228,367.00,277,896,336.27,11,634.00,505,34.42,6,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/Deltree.java,4,3,0,3,18,4,0,3,3,0.666666667,152,1,0,0.925,0.75,1,1,36.75,1,1,17.00,12,56.00,49,896,729.20,5,73.00,61,23.57,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/perforce/FStatP4OutputHandler.java,5,0,0,6,13,0,1,6,4,0.625,76,1,1,0,0.5,0,0,13.4,1,1,18.00,12,56.00,49,896,714.40,5,74.00,61,22.42,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/facade/FacadeTaskHelper.java,9,1,0,3,19,8,2,1,9,0.53125,119,1,0,0,0.518518519,0,0,11.77777778,1.666666667,3,30.00,12,64.00,49,896,403.00,10,94.00,61,21.71,5,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/depend/Depend.java,23,4,0,15,110,173,0,15,11,0.877622378,1471,1,3,0.78,0.188405797,1,1,62.39130435,3.086956522,11,126.00,69,99.00,49,896,367.81,11,225.00,82,21.71,5,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/cvslib/RedirectingOutputStream.java,2,4,0,4,4,0,1,3,1,0,16,1,1,0.9375,0.666666667,1,1,6.5,1,1,21.00,12,65.00,49,896,595.33,6,86.00,61,23.57,4,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/SendEmail.java,2,4,0,1,5,1,0,1,2,2,10,0,0,0.985915493,0.75,1,1,4,1,1,17.00,12,57.00,49,896,729.20,5,74.00,61,23.57,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/zip/ZipOutputStream.java,25,3,0,8,99,112,5,3,15,0.802884615,1445,0.923076923,8,0.3125,0.213541667,1,7,55.76,1.12,2,531.00,241,321.00,78,896,163.86,23,852.00,319,22.28,7,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/util/RegexpPatternMapper.java,5,1,0,4,20,0,0,4,4,0.333333333,145,1,1,0,0.9,0,0,27.4,2.4,5,73.00,35,65.00,49,896,422.66,9,138.00,61,36.85,4,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/util/JavaEnvUtils.java,11,1,0,26,26,31,25,2,7,0.892307692,362,0.615384615,1,0,0.3,0,0,30.72727273,2.363636364,5,159.00,33,115.00,49,896,258.12,16,274.00,61,22.00,7,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/depend/ClassFile.java,4,1,0,8,20,0,4,4,4,0.777777778,106,1,1,0,0.625,0,0,24.75,2,5,21.00,12,58.00,49,896,630.16,6,79.00,61,21.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/optional/image/ColorMapper.java,2,1,0,4,5,1,4,0,2,2,116,0,0,0,0.5,0,0,49,9,17,47.00,32,69.00,49,896,711.80,5,116.00,61,-6.71,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/XSLTLiaison.java,3,1,0,4,3,3,4,0,3,1.5,4,0,0,0,0.666666667,0,0,0,1,1,16.00,12,54.00,49,896,713.80,5,70.00,61,23.57,3,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/rmic/RmicAdapter.java,4,1,0,6,4,6,3,4,4,2,4,0,0,0,0.625,0,0,0,1,1,23.00,12,58.00,49,896,541.85,7,81.00,61,21.71,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHExec.java,9,0,0,12,49,10,1,12,7,0.828125,331,1,0,0,0.314814815,0,0,34.88888889,1,1,298.00,194,186.00,62,896,188.25,20,484.00,218,37.28,7,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4OutputStream.java,4,2,0,2,12,0,1,1,3,0.222222222,68,1,1,0.625,0.5,1,1,15.25,1,1,140.00,120,54.00,49,896,595.83,6,194.00,120,27.85,2,FALSE,TRUE,FALSE
